id,created_at,text,retweet_count,favorite_count
948939207543787520,2018-01-04 15:28:32,"b'IPL-2018: \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\xb9\xe0\xa5\x81\xe0\xa4\x8f \xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xa8, \xe0\xa4\x97\xe0\xa4\x82\xe0\xa4\xad\xe0\xa5\x80\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x8b KKR \xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x9b\xe0\xa5\x8b\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa4\xbe, \xe0\xa4\xa7\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xae\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa4\x88 \xe0\xa4\x9f\xe0\xa5\x80\xe0\xa4\xae https://t.co/jKRMSWLhKI'",0,0
948939205257940993,2018-01-04 15:28:31,"b'BETFAIR 25/1 Liverpool to beat Everton + up to \xc2\xa3100 in free bets,new customers, winnings are credited in free bets\xe2\x80\xa6 https://t.co/gDsMpNZjLd'",0,0
948939201604550656,2018-01-04 15:28:30,b'AVTAR SINGH! \n\nA lightning quick escape helps Avtar Singh get two precious points. The game is level again at 16-16\xe2\x80\xa6 https://t.co/G2FD3zKLlS',0,0
948939201566912512,2018-01-04 15:28:30,b'RT @movietvtechgeek: UPDATE: Latest: NFL wants to keep Carolina Panthers in Charlotte https://t.co/YyYR1pYJhr #Football #Sports #CamNewton\xe2\x80\xa6',1497,0
948939198077206528,2018-01-04 15:28:29,"b'BETFAIR 25/1 Liverpool to beat Everton + up to \xc2\xa3100 in free bets,new customers, winnings are credited in free bets\xe2\x80\xa6 https://t.co/PhkORLUxKd'",0,0
948939196130983938,2018-01-04 15:28:29,"b'RT @marzinga: \xec\x9e\x90\xec\x9c\xa0\xed\x95\x9c\xea\xb5\xad\xeb\x8b\xb9, \xec\xb4\x88\xeb\x93\xb1\xed\x95\x99\xec\x83\x9d \xe2\x80\x98\xec\x9d\xb8\xea\xb3\xb5\xea\xb8\xb0 \xea\xb7\xb8\xeb\xa6\xbc\xe2\x80\x99 \xea\xb7\x9c\xed\x83\x84 \xeb\x82\x98\xec\x84\xb0\xeb\x8b\xa4\xea\xb0\x80 \xe2\x80\x98\xec\x9e\x90\xec\x82\xb4\xea\xb3\xa8\xe2\x80\x99\xeb\xa1\x9c \xeb\xa7\x88\xeb\xac\xb4\xeb\xa6\xac\nhttps://t.co/skxtz154yl\n\xec\x9e\x90\xec\x9c\xa0\xed\x95\x9c\xea\xb5\xad\xeb\x8b\xb9\xec\x9d\x98 \xea\xb1\xb0\xec\x84\xbc \xed\x95\xad\xec\x9d\x98\xeb\x8a\x94 \xec\x96\xb8\xeb\xa1\xa0\xec\x97\x90 \xec\x9d\x98\xed\x95\xb4 \xec\x9d\xb4\xeb\xaa\x85\xeb\xb0\x95 \xec\xa0\x95\xeb\xb6\x80 \xec\x8b\x9c\xec\xa0\x88 \xed\x86\xb5\xec\x9d\xbc\xeb\xb6\x80\xea\xb0\x80 \xed\x9b\x84\xec\x9b\x90\xed\x95\x9c \xec\x82\xac\xec\x83\x9d\xeb\x8c\x80\xed\x9a\x8c\xec\x97\x90\xec\x84\x9c\xeb\x8f\x84 \xe2\x80\x98\xec\x9d\xb8\xea\xb3\xb5\xea\xb8\xb0\xec\x99\x80 \xed\x83\x9c\xea\xb7\xb9\xea\xb8\xb0\xe2\x80\x99\xeb\xa5\xbc \xeb\x82\x98\xe2\x80\xa6'",263,0
948939193375445000,2018-01-04 15:28:28,b'I still get chills all over my body and tears in my eyes watching the final out of game 7. I hope this feeling stay\xe2\x80\xa6 https://t.co/VVL8XkBSSO',0,0
948939192049872896,2018-01-04 15:28:28,"b'Tomorrow night is our Winter Sports worknight from 6pm-midnight. This is an all-council event, see you there!'",0,0
948939190661763072,2018-01-04 15:28:28,b'RT @staff12352_joe: Beyond the Scoreboard: Why aren\xe2\x80\x99t colleges recruiting mountain football players? https://t.co/d3DQOW8hqw',2,0
948939190460436481,2018-01-04 15:28:28,"b'BETFAIR 25/1 Liverpool to beat Everton + up to \xc2\xa3100 in free bets,new customers, winnings are credited in free bets\xe2\x80\xa6 https://t.co/y33EUp0z0j'",0,0
948939189411696640,2018-01-04 15:28:27,"b'IPL 2018: \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9f, \xe0\xa4\x8f\xe0\xa4\xac\xe0\xa5\x80 \xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xb8 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x86\xe0\xa4\xb0\xe0\xa4\xb8\xe0\xa5\x80\xe0\xa4\xac\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xa7\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa5\x80, \xe0\xa4\xb0\xe0\xa5\x88\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x9a\xe0\xa5\x87\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xa8\xe0\xa5\x88 \xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xa8\n @imVkohli @ABdeVilliers17\xe2\x80\xa6 https://t.co/TAkbNlOy0D'",0,0
948939189365587969,2018-01-04 15:28:27,"b'@KyleJHowell @Mr_TP22 he could, I agree. Just don\xe2\x80\x99t see it happening. Leaving a top 5 job for the worst job in sports.'",0,0
948939187079778304,2018-01-04 15:28:27,b'Better Than Ever: @Flintrass gearing up for the 2018 #PBR season. https://t.co/0IztJTC648\n#TeamCooperTire\xe2\x80\xa6 https://t.co/RCUN8UATJY',0,0
948939186429747207,2018-01-04 15:28:27,"b""RT @RealDYates: On the first podcast of 2018, @MrChadBishop and I take a look at WKU basketball's 2-0 start in CUSA and its road game with\xe2\x80\xa6""",4,0
948939182243762176,2018-01-04 15:28:26,b'RT @movietvtechgeek: UPDATE: Latest: Johnny Manziel ready for CFL but will this get back NFL? https://t.co/ywzmeOXtSO #Football #Sports #CF\xe2\x80\xa6',1562,0
948939182138974209,2018-01-04 15:28:26,b'@Baseball_Jenn Or when a man tries to demand you prove your \xe2\x80\x98credentials\xe2\x80\x99 as a fan. I always challenge him back wit\xe2\x80\xa6 https://t.co/nIZ5uZry0o',0,0
948939181493047296,2018-01-04 15:28:25,"b'G-Men grapplers 12-0 on season, Narrows boys beat Montcalm https://t.co/QExuKWIbzK'",0,0
948939180528324608,2018-01-04 15:28:25,"b""RT @BallparkArt: New Year's Day means one thing in sports: THE ROSE BOWL!\nTake home this exclusive Ballpark Blueprint of the iconic stadium\xe2\x80\xa6""",147,0
948939180234612737,2018-01-04 15:28:25,"b'\xe0\xb4\xae\xe0\xb4\xbe\xe0\xb4\xb0\xe0\xb5\x8d\xe2\x80\x8d\xe0\xb4\xb8\xe0\xb4\xb2\xe0\xb5\x80\xe2\x80\x8c\xe0\xb4\x9e\xe0\xb5\x8d\xe0\xb4\x9e\xe0\xb5\x8b \xe0\xb4\xa4\xe0\xb5\x81\xe0\xb4\x9f\xe0\xb4\x99\xe0\xb5\x8d\xe0\xb4\x99\xe0\xb4\xbf, \xe0\xb4\x86\xe0\xb4\xa6\xe0\xb5\x8d\xe0\xb4\xaf \xe0\xb4\xaa\xe0\xb4\x95\xe0\xb5\x81\xe0\xb4\xa4\xe0\xb4\xbf\xe0\xb4\xaf\xe0\xb4\xbf\xe0\xb4\xb2\xe0\xb5\x8d\xe2\x80\x8d \xe0\xb4\xac\xe0\xb5\x8d\xe0\xb4\xb2\xe0\xb4\xbe\xe0\xb4\xb8\xe0\xb5\x8d\xe0\xb4\xb1\xe0\xb5\x8d\xe0\xb4\xb1\xe0\xb5\x87\xe0\xb4\xb4\xe0\xb5\x8d\xe0\xb4\xb8\xe0\xb5\x8d \xe0\xb4\x92\xe0\xb4\xb0\xe0\xb5\x81 \xe0\xb4\x97\xe0\xb5\x8b\xe0\xb4\xb3\xe0\xb5\x8d\xe2\x80\x8d \xe0\xb4\xaa\xe0\xb4\xbf\xe0\xb4\xa8\xe0\xb5\x8d\xe0\xb4\xa8\xe0\xb4\xbf\xe0\xb4\xb2\xe0\xb5\x8d\xe2\x80\x8d https://t.co/W97zedJymK #LetsFootball #HeroISL #KERPUN'",0,0
948939179634851840,2018-01-04 15:28:25,b'See who made the 23-man U.S. Olympic hockey team roster for the @pyeongchang2018 Winter Olympics\xe2\x80\xa6 https://t.co/2eO7PJxnqS',0,0
948939176380190720,2018-01-04 15:28:24,"b'BETFAIR 25/1 Liverpool to beat Everton + up to \xc2\xa3100 in free bets,new customers, winnings are credited in free bets\xe2\x80\xa6 https://t.co/uE5KmmXlpE'",0,0
948939176279494656,2018-01-04 15:28:24,b'RT @StevenMayo17: @ZachGelb So u were on espn sports center nice',1,0
948939175230889984,2018-01-04 15:28:24,"b""RT @GeorgiaStateMBB: IT'S GAMEDAY!\n\nThe Panthers return home to face Little Rock tonight. Reminder, all GSU home events are FREE to student\xe2\x80\xa6""",3,0
948939174341685249,2018-01-04 15:28:24,"b'@F1 F1 is the most boring Motorsport and is only getting worse, driver talent has nothing to do with who wins and l\xe2\x80\xa6 https://t.co/XNKxlzZDve'",0,0
948939172680646656,2018-01-04 15:28:23,"b""RT @SportsMotto: It isn't hard to be good from time to time in sports. What is tough, is being good every day. \xe2\x80\x93 Willie Mays""",22,0
948939171808399363,2018-01-04 15:28:23,b'@siaaannnnnn good morning enjoying your day i just saw on sky sports that your boy can is in advanced talks with juve',0,0
948939170327748609,2018-01-04 15:28:23,b'RT @WCCBCharlotte: #BREAKING: @Charlotte49ers Athletic Director Judy Rose announces retirement. DETAILS: https://t.co/dK2wJyteA6 #WCCB #spo\xe2\x80\xa6',5,0
948939169988038658,2018-01-04 15:28:23,"b'BETFAIR 25/1 Liverpool to beat Everton + up to \xc2\xa3100 in free bets,new customers, winnings are credited in free bets\xe2\x80\xa6 https://t.co/513DpuAuTZ'",0,0
948939169102938113,2018-01-04 15:28:23,"b'RT @jonmorosi: #BlueJays not currently engaged in active trade talks involving Josh Donaldson, source says. @MLBNetwork @MLB'",15,0
948939168012427264,2018-01-04 15:28:22,"b'RT @Seoul_gov: \xe2\x93\x83\xe2\x92\xba\xe2\x93\x8c\xe2\x93\x88 Seoul Creates a \xe2\x80\x9cMusic Star Zone\xe2\x80\x9d Featuring Michael Jackson, BTS, and Other Celebrities at Jamsil Sports Complex\n\nMeet\xe2\x80\xa6'",3332,0
948939167668502533,2018-01-04 15:28:22,"b""RT @celticsradio: #Celtics Audio: @KyrieIrving joined @SeanGrandePBP and Max following Wednesday's 102-88 win over the Cavs\n\nhttps://t.co/O\xe2\x80\xa6""",33,0
948939165793734657,2018-01-04 15:28:22,"b""Contrary to popular opinion, 'everybody' doesn't disrespect #Alabama (w/videos) \n\nhttps://t.co/AalYEj9FDV""",0,0
948939165760188416,2018-01-04 15:28:22,"b""Contrary to popular opinion, 'everybody' doesn't disrespect #Alabama (w/videos) \n\nhttps://t.co/7flJSzBpgX""",0,0
948939162790526976,2018-01-04 15:28:21,"b'BETFAIR 25/1 Liverpool to beat Everton + up to \xc2\xa3100 in free bets,new customers, winnings are credited in free bets\xe2\x80\xa6 https://t.co/CevbfSKxfb'",0,0
948939159850373120,2018-01-04 15:28:20,"b""RT @OUDailySports: ICYMI: #Sooners' junior left tackle Orlando Brown announced he is leaving for the NFL Draft. https://t.co/WH1CJ7ixaH htt\xe2\x80\xa6""",2,0
948939159703494656,2018-01-04 15:28:20,b'@Sea_Hulk @DavisHsuSeattle I just opened twitter haven\xe2\x80\x99t listened to sports radio in 2 weeks',0,0
948939156364906496,2018-01-04 15:28:19,"b'BETFAIR 25/1 Liverpool to beat Everton + up to \xc2\xa3100 in free bets,new customers, winnings are credited in free bets\xe2\x80\xa6 https://t.co/o42SnA9iag'",0,0
948939152489373701,2018-01-04 15:28:19,b'RT @LibyaLiberty: Little kid wearing a winter coat indoors telling a sports hero that he gets so cold in school due to the heat being turne\xe2\x80\xa6',421,0
948939151461711873,2018-01-04 15:28:18,"b""Or the times where there would be loads of Goofys and they'd do sports like hockey and football \n\nMan, Goofy could\xe2\x80\xa6 https://t.co/UNOl4mpQ1z""",0,0
948939151004590082,2018-01-04 15:28:18,b'RT @fcarsenaltu_new: \xd0\x92\xd0\xbb\xd0\xb0\xd0\xb4\xd0\xb8\xd0\xbc\xd0\xb8\xd1\x80 \xd0\x93\xd0\xb0\xd0\xb1\xd1\x83\xd0\xbb\xd0\xbe\xd0\xb2 - \xd0\xba\xd1\x80\xd0\xb0\xd1\x81\xd0\xb0\xd0\xb2\xd1\x87\xd0\xb8\xd0\xba. \xd0\x9c\xd1\x8b \xd0\xb5\xd0\xb3\xd0\xbe \xd0\xbd\xd0\xb5\xd0\xb4\xd0\xbe\xd0\xbe\xd1\x86\xd0\xb5\xd0\xbd\xd0\xb8\xd0\xb2\xd0\xb0\xd0\xbb\xd0\xb8\nhttps://t.co/CpROLqCokf',1,0
948939150018973696,2018-01-04 15:28:18,"b""RT @sureshpprabhu: Handed over the Sports Goods Export Promotion Council's Export Awards. Global Sports Goods market holds immense potentia\xe2\x80\xa6""",27,0
948939149125541888,2018-01-04 15:28:18,b'RT @LibyaLiberty: Little kid wearing a winter coat indoors telling a sports hero that he gets so cold in school due to the heat being turne\xe2\x80\xa6',421,0
948939147250688000,2018-01-04 15:28:17,b'RT @AgnesPop1: \xc2\xabPlace nette\xc2\xbb pour les sponsors: la loi olympique au Parlement https://t.co/J1d43Iz6n1 via @libe',1,0
948939147137470464,2018-01-04 15:28:17,"b'BETFAIR 25/1 Liverpool to beat Everton + up to \xc2\xa3100 in free bets,new customers, winnings are credited in free bets\xe2\x80\xa6 https://t.co/gWbduF66FZ'",0,0
948939145795244032,2018-01-04 15:28:17,b'RT @LibyaLiberty: Little kid wearing a winter coat indoors telling a sports hero that he gets so cold in school due to the heat being turne\xe2\x80\xa6',421,0
948939139877167104,2018-01-04 15:28:16,"b'BETFAIR 25/1 Liverpool to beat Everton + up to \xc2\xa3100 in free bets,new customers, winnings are credited in free bets\xe2\x80\xa6 https://t.co/QsR12jO5lC'",0,0
948939139566587904,2018-01-04 15:28:15,b'RT @tospo_prores: \xe3\x80\x90\xe6\x96\xb0\xe6\x97\xa5\xef\xbc\x91\xe3\x83\xbb\xef\xbc\x94\xe3\x83\x89\xe3\x83\xbc\xe3\x83\xa0\xe3\x80\x91\xef\xbc\xb5\xef\xbc\xb3\xe7\x8e\x8b\xe8\x80\x85\xe3\x82\xb1\xe3\x83\x8b\xe3\x83\xbc\xef\xbc\xb6\xef\xbc\x94\xe3\x80\x80\xe7\x89\x87\xe7\xbf\xbc\xe3\x81\xae\xe5\xa4\xa9\xe4\xbd\xbf\xe3\x81\xa7\xe3\x82\xb8\xe3\x82\xa7\xe3\x83\xaa\xe3\x82\xb3\xe6\x92\x83\xe7\xa0\xb4 https://t.co/TmK3PLZE9B #tospo',9,0
948939139491151873,2018-01-04 15:28:15,"b""RT @MapleLeafs: It's @scotiahockey Game Day.\n\nScan this image with AR+ in the @MapleLeafs app to unlock an exclusive video preview. #TMLtal\xe2\x80\xa6""",44,0
948939138711146497,2018-01-04 15:28:15,"b'RT @crescentsports: @DefiBulldogs, @DefianceGBK to christen new gym with Friday varsity tilts vs. @KentonWildcats \n\nhttps://t.co/fUSzsxqYVB'",3,0
948939135234035713,2018-01-04 15:28:14,"b""RT @soledadobrien: Except if they're athletes, kneeling to protest inequality and police brutality. We see you, girl. https://t.co/674GJCaS\xe2\x80\xa6""",3494,0
948939134953054211,2018-01-04 15:28:14,"b""RT @beinsports_FR: \xf0\x9f\x93\xba\xf0\x9f\x8f\x80\xc2\xa0Votre rendez-vous #NBA de la nuit, c'est Golden State #Warriors @ Houston #Rockets en direct \xc3\xa0 02h10 sur beIN SPORTS\xe2\x80\xa6""",15,0
948939134806188032,2018-01-04 15:28:14,b'RT @LibyaLiberty: Little kid wearing a winter coat indoors telling a sports hero that he gets so cold in school due to the heat being turne\xe2\x80\xa6',421,0
948939132834910208,2018-01-04 15:28:14,"b'Join my free Yahoo Daily Fantasy Contest, NFL Silver Cup Round 1: https://t.co/NnoS8dmOud via @Yahoo'",0,0
948939131870154752,2018-01-04 15:28:14,"b'BETFAIR 25/1 Liverpool to beat Everton + up to \xc2\xa3100 in free bets,new customers, winnings are credited in free bets\xe2\x80\xa6 https://t.co/O9Hs06ZXp3'",0,0
948939131593379842,2018-01-04 15:28:14,"b'RT @jaza_stadi: Former Harambee Stars and Tusker FC striker Allan Wanga has been appointed as the Kakamega County Sports Director, a role t\xe2\x80\xa6'",12,0
948939130473533442,2018-01-04 15:28:13,"b""@_JoeFrench Sounds great. I'll message you when we get to the Sports Plex and I can reintroduce myself and wife (th\xe2\x80\xa6 https://t.co/hOfHmC5nDH""",0,0
948939130305744896,2018-01-04 15:28:13,"b""Canada's men's Olympic hockey team might get a 'sprinkle' of junior speed and skill https://t.co/eJPCph5GSu""",0,0
948939127302615040,2018-01-04 15:28:13,b'RT @SakinaRizvi110: we should try to make sports compulsory in our education system.\n  #NeedReformInSystem',9,0
948939126635573248,2018-01-04 15:28:12,b'This is a real BUMMER -- https://t.co/0Ilog1RHAx https://t.co/e0A5f3b9dl',0,0
948939124421079042,2018-01-04 15:28:12,"b'BETFAIR 25/1 Liverpool to beat Everton + up to \xc2\xa3100 in free bets,new customers, winnings are credited in free bets\xe2\x80\xa6 https://t.co/4Ax0rx7wGU'",0,0
948939123062136834,2018-01-04 15:28:12,b'RT @MegMcLaughlinDA: Moline junior wrestler Jayden Terronez is this week\xe2\x80\x99s @Dispatch_Argus Metro Pacesetter. Terronez has earned a record o\xe2\x80\xa6',32,0
948939122957266944,2018-01-04 15:28:12,b'RT @hughesfamilyluv: Congrats @NakayaHughes on being named @ngpreps Athlete of the Week. Proud of you and your growth. Still lots of work t\xe2\x80\xa6',4,0
948939120117731329,2018-01-04 15:28:11,"b'RT @BTSxNORD: Para comemorar os m\xc3\xbasicos famosos da Cor\xc3\xa9ia e do exterior que se apresentaram no Jamsil Sports Complex, uma ""Zona Estrela Mus\xe2\x80\xa6'",7,0
948939119144722432,2018-01-04 15:28:11,b'RT @SWSoftball: South Warren Softball making a show on the 2017 Top 10 Sports from WBKO \xe2\x9a\xbe\xef\xb8\x8f\xe2\x9a\xbe\xef\xb8\x8f Shout out to our volleyball and football team\xe2\x80\xa6',4,0
948939117890453504,2018-01-04 15:28:10,b'New post (Satnam Singh Scores in a Thrilling Win for Dallas Mavericks \xe2\x80\x93 NDTV Sports) has been published on SportsHu\xe2\x80\xa6 https://t.co/T28VclBkck',0,0
948939117550817280,2018-01-04 15:28:10,"b'BETFAIR 25/1 Liverpool to beat Everton + up to \xc2\xa3100 in free bets,new customers, winnings are credited in free bets\xe2\x80\xa6 https://t.co/KOYQ1JCQe0'",0,0
948939117496291328,2018-01-04 15:28:10,"b'RT @jflagler: Evonna McGill became the top scorer in Ashbrook girls basketball history last week. Four days later, Green Wave coach Juan Sm\xe2\x80\xa6'",2,0
948939116472762368,2018-01-04 15:28:10,b'RT @fujitv_volley1: \xe6\x98\xa5\xe3\x81\xae\xe9\xab\x98\xe6\xa0\xa1\xe3\x83\x90\xe3\x83\xac\xe3\x83\xbc\xef\xbc\x92\xef\xbc\x90\xef\xbc\x91\xef\xbc\x98\xe2\x98\x85\xe5\xa5\xb3\xe5\xad\x90\xef\xbc\x91\xe5\x9b\x9e\xe6\x88\xa6\n\xe9\x83\xa1\xe5\xb1\xb1\xe5\xa5\xb3\xe5\xa4\xa7\xe9\x99\x84\xef\xbc\x88\xe7\xa6\x8f\xe5\xb3\xb6\xef\xbc\x89\xc3\x97\xe9\xab\x98\xe7\x9f\xa5\xe5\x8d\x97\xef\xbc\x88\xe9\xab\x98\xe7\x9f\xa5\xef\xbc\x89\xe3\x81\xae\xe8\xa9\xa6\xe5\x90\x88\xe3\x81\xaf\xe3\x80\x81\xef\xbc\x92\xef\xbc\x8d\xef\xbc\x90\xe3\x81\xa7\xe9\x83\xa1\xe5\xb1\xb1\xe5\xa5\xb3\xe5\xa4\xa7\xe9\x99\x84\xe3\x81\xae\xe5\x8b\x9d\xe5\x88\xa9\xe2\x99\xaa\nhttps://t.co/mEmNRo6XsP',62,0
948939116468719616,2018-01-04 15:28:10,b'RT @LibyaLiberty: Little kid wearing a winter coat indoors telling a sports hero that he gets so cold in school due to the heat being turne\xe2\x80\xa6',421,0
948939114077999104,2018-01-04 15:28:09,b'RT @afhmmmkq8: \xd8\xa3\xd8\xb3\xd8\xb9\xd8\xa7\xd8\xb1 \xd8\xa7\xd9\x84\xd8\xa8\xd8\xa7\xd9\x82\xd8\xa7\xd8\xaa | bein sports\n\n\xe2\x80\xa2 \xd8\xa8\xd8\xa7\xd9\x82\xd8\xa9 ( \xd8\xa7\xd9\x84\xd9\x8a\xd8\xaa ) \xd9\x83\xd8\xa3\xd8\xb3 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xa7\xd9\x84\xd9\x85 + \xd8\xb1\xd9\x8a\xd8\xa7\xd8\xb6\xd8\xa9 + \xd8\xa3\xd9\x81\xd9\x84\xd8\xa7\xd9\x85 \n- \xd8\xb3\xd9\x86\xd8\xa9 \xd8\xa8\xd9\x80 2090 \xd8\xb1.\xd8\xb3\n\n\xe2\x80\xa2 \xd8\xa8\xd8\xa7\xd9\x82\xd8\xa9 ( \xd8\xaa\xd9\x88\xd8\xa8 \xd8\xb3\xd8\xa8\xd9\x88\xd8\xb1\xd8\xaa ) \n- \xd8\xb3\xd9\x86\xd8\xa9 \xd8\xa8\xd9\x80 1\xe2\x80\xa6',4,0
948939111909519361,2018-01-04 15:28:09,"b""RT @Lukedrummer123: Hey this guys name is Richard Lopez. He likes threatening to rape girls. He's human garbage. Let's make sure his future\xe2\x80\xa6""",566,0
948939111447982081,2018-01-04 15:28:09,"b'RT @LQ_ryujehong: \xec\x86\x8c\xec\x86\x8c\xed\x95\x98\xea\xb2\x8c \xec\x8b\x9c\xec\x9e\x91\xed\x96\x88\xeb\x8d\x98 \xea\xb3\x84\xec\xa0\x95, \xec\x96\xb4\xeb\x8a\x90\xec\x83\x88 100\xeb\xb6\x84\xec\x9d\xb4\xeb\x82\x98 \xed\x8c\x94\xeb\xa1\x9c\xed\x95\xb4\xec\xa3\xbc\xec\x85\x94\xec\x84\x9c \xea\xb8\xb0\xeb\xb6\x84\xec\xa2\x8b\xec\x9d\x80 \xec\xb1\x85\xec\x9e\x84\xea\xb0\x90\xec\x9d\x84 \xec\x96\xbb\xec\x97\x88\xec\x8a\xb5\xeb\x8b\x88\xeb\x8b\xa4. \xea\xb0\x90\xec\x82\xac\xec\x9d\x98 \xec\x9d\x98\xeb\xaf\xb8\xeb\xa1\x9c \xec\x9e\x90\xea\xb7\xb8\xeb\xa7\x88\xed\x95\x9c \xf0\x9f\x8c\x9fRT \xec\x9d\xb4\xeb\xb2\xa4\xed\x8a\xb8\xf0\x9f\x8c\x9f\xec\xa7\x84\xed\x96\x89\xed\x95\x98\xeb\xa0\xa4\xea\xb3\xa0 \xed\x95\xa9\xeb\x8b\x88\xeb\x8b\xa4. \xeb\x8a\x98 \xea\xb7\xb8\xeb\x9e\xac\xeb\x93\xaf \xec\xb2\x9c\xec\xb2\x9c\xed\x9e\x88 \xea\xbe\xb8\xec\xa4\x80\xed\x9e\x88 \xea\xb5\xb4\xeb\x9f\xac\xea\xb0\x80\xeb\x8a\x94 \xea\xb3\x84\xec\xa0\x95\xec\x9d\xb4 \xeb\x90\x98\xea\xb2\xa0\xec\x8a\xb5\xeb\x8b\x88\xeb\x8b\xa4 :&gt;\n\nE-sport\xe2\x80\xa6'",251,0
948939110223417344,2018-01-04 15:28:08,b'RT @RapSheet: New England is getting crushed with snow. #Patriots coach Bill Belichick has told his players... so? Get up early. Shovel. Bu\xe2\x80\xa6',295,0
948939110068178944,2018-01-04 15:28:08,b'RT @USFMBB: USF Basketball: Run with the Bulls returns TODAY!\n\nWatch episode 1 this afternoon at 3:30 on FOX Sports Florida!\n\xe2\x9e\xa1\xef\xb8\x8f https://t.c\xe2\x80\xa6',2,0
948939109505970176,2018-01-04 15:28:08,b'RT @t346fire: \xe3\x82\xa8\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\x92\xe8\xa6\x8b\xe3\x81\x9f\xe3\x80\x82\n\n\xe3\x80\x8c\xe6\x9d\xb1\xe4\xba\xac\xe5\xa5\xb3\xe5\xad\x90\xe3\x83\x97\xe3\x83\xad\xe3\x83\xac\xe3\x82\xb9\xe2\x80\x9918\xe3\x80\x8d2018\xe5\xb9\xb41\xe6\x9c\x884\xe6\x97\xa5(\xe6\x9c\xa8)\xe6\x9d\xb1\xe4\xba\xac\xe3\x83\xbb\xe5\xbe\x8c\xe6\xa5\xbd\xe5\x9c\x92\xe3\x83\x9b\xe3\x83\xbc\xe3\x83\xab @AbemaTV \xe3\x81\xa7\xe8\xa6\x96\xe8\x81\xb4\xe4\xb8\xad https://t.co/qr0nSajF6M\n#tjpw\n#DDTUNIVERSE https://t.co/QSF6L9\xe2\x80\xa6',123,0
948939108839231488,2018-01-04 15:28:08,"b'BETFAIR 25/1 Liverpool to beat Everton + up to \xc2\xa3100 in free bets,new customers, winnings are credited in free bets\xe2\x80\xa6 https://t.co/I1CeojrNoz'",0,0
948939107308376064,2018-01-04 15:28:08,b'Yahoo! Sports - https://t.co/iJs1B7r0Bi - Early Verdict on Derek Jeter the Owner &amp;aposHe Doesn&amp;apost Know What He&amp;aposs Doing&amp;apos',0,0
948939107220312064,2018-01-04 15:28:08,"b'RT @Aditya__Samanta: Get a #CUSTOM #LOGO design for your websites, business, products or for any other requirements according to your need\xe2\x80\xa6'",103,0
948939106918289409,2018-01-04 15:28:08,"b""Johnson for the win last night...\n\nInvestors Bank's Sponsorship of the Sports section makes these stories possible. https://t.co/nTYsLnBB9t""",0,0
948939103478992897,2018-01-04 15:28:07,b'sexy teens in sports wear tila tequila free porn video https://t.co/g8hn0gPy6v',0,0
948939101436293121,2018-01-04 15:28:06,"b'RT @BTSxNORD: A ""M\xc3\xbasica Star Zone"", recentemente criada, possui impress\xc3\xb5es de m\xc3\xa3o e marcadores comemorativos para 30 m\xc3\xbasicos famosos da Cor\xe2\x80\xa6'",9,0
948939101352419331,2018-01-04 15:28:06,"b'BETFAIR 25/1 Liverpool to beat Everton + up to \xc2\xa3100 in free bets,new customers, winnings are credited in free bets\xe2\x80\xa6 https://t.co/B75aBCZf4m'",0,0
